(chess-engine) henry@fedora:~/Desktop/code/chess-engine$ python train_unified.py     --resume-from ./checkpoints/phase1/checkpoint_step_90000.pt     --dataset-type action_value     --dataset-path ./searchless_chess/data/train     --batch-size 64     --total-steps 200000     --learning-rate 3e-4     --warmup-steps 5000     --d-model 512 --n-layers 12 --n-heads 8 --d-ff 2048     --dropout 0.1 --drop-path 0.1     --grad-accum-steps 2     --grad-clip 1.0     --output-dir ./checkpoints/phase1 --log-interval 50 --precision fp32
[startup] cuda_count=1 precision=fp32 rank=0 world=1 local_rank=0 device=cuda:0 amp=off
Resumed from ./checkpoints/phase1/checkpoint_step_90000.pt at step 90000
Step 74400/400000, lr=0.000277725, loss=3.80856, grad_norm=2.034, steps/s=7.45
Step 74500/400000, lr=0.000277662, loss=3.76577, grad_norm=2.040, steps/s=7.45
Step 74600/400000, lr=0.0002776, loss=3.77385, grad_norm=2.508, steps/s=7.45
Step 74700/400000, lr=0.000277537, loss=3.77374, grad_norm=4.913, steps/s=7.45
Step 74800/400000, lr=0.000277474, loss=3.72972, grad_norm=2.404, steps/s=7.45
Step 74900/400000, lr=0.000277411, loss=3.75483, grad_norm=3.858, steps/s=7.45
Step 75000/400000, lr=0.000277348, loss=3.98128, grad_norm=2.482, steps/s=7.45
Step 75100/400000, lr=0.000277285, loss=3.69849, grad_norm=2.582, steps/s=7.45
Step 75200/400000, lr=0.000277222, loss=3.85389, grad_norm=2.227, steps/s=7.45
Step 75300/400000, lr=0.000277159, loss=3.83331, grad_norm=5.035, steps/s=7.45
Step 75400/400000, lr=0.000277095, loss=3.80725, grad_norm=2.983, steps/s=7.45
Step 75500/400000, lr=0.000277032, loss=3.81583, grad_norm=2.511, steps/s=7.45
Step 75600/400000, lr=0.000276968, loss=3.69599, grad_norm=3.193, steps/s=7.45
Step 75700/400000, lr=0.000276905, loss=3.81038, grad_norm=1.962, steps/s=7.45
Step 75800/400000, lr=0.000276841, loss=3.84195, grad_norm=1.504, steps/s=7.46
Step 75900/400000, lr=0.000276778, loss=3.84556, grad_norm=1.752, steps/s=7.46
Step 76000/400000, lr=0.000276714, loss=3.86572, grad_norm=2.409, steps/s=7.46
Step 76100/400000, lr=0.00027665, loss=3.84799, grad_norm=2.895, steps/s=7.46
Step 76200/400000, lr=0.000276586, loss=3.7681, grad_norm=3.878, steps/s=7.46
Step 76300/400000, lr=0.000276522, loss=3.68054, grad_norm=6.011, steps/s=7.46
Step 76400/400000, lr=0.000276458, loss=3.67405, grad_norm=1.916, steps/s=7.46
Step 76500/400000, lr=0.000276393, loss=3.87804, grad_norm=4.438, steps/s=7.46
Step 76600/400000, lr=0.000276329, loss=3.72995, grad_norm=4.238, steps/s=7.46
Step 76700/400000, lr=0.000276265, loss=3.88022, grad_norm=1.605, steps/s=7.46
Step 76800/400000, lr=0.0002762, loss=3.76033, grad_norm=1.894, steps/s=7.46
Step 76900/400000, lr=0.000276136, loss=3.96881, grad_norm=2.391, steps/s=7.46
Step 77000/400000, lr=0.000276071, loss=3.91323, grad_norm=2.392, steps/s=7.46
Step 77100/400000, lr=0.000276007, loss=3.8699, grad_norm=3.225, steps/s=7.46
Step 77200/400000, lr=0.000275942, loss=4.03919, grad_norm=1.980, steps/s=7.46
Step 77300/400000, lr=0.000275877, loss=3.96582, grad_norm=2.517, steps/s=7.46
Step 77400/400000, lr=0.000275812, loss=3.97991, grad_norm=2.478, steps/s=7.46
Step 77500/400000, lr=0.000275747, loss=3.83883, grad_norm=2.173, steps/s=7.46
Step 77600/400000, lr=0.000275682, loss=3.68034, grad_norm=2.207, steps/s=7.46
Step 77700/400000, lr=0.000275617, loss=3.88323, grad_norm=3.875, steps/s=7.46
Step 77800/400000, lr=0.000275552, loss=3.86358, grad_norm=4.050, steps/s=7.46
Step 77900/400000, lr=0.000275486, loss=3.83514, grad_norm=2.072, steps/s=7.46
Step 78000/400000, lr=0.000275421, loss=3.94989, grad_norm=1.797, steps/s=7.46
Step 78100/400000, lr=0.000275355, loss=3.70463, grad_norm=1.519, steps/s=7.46
Step 78200/400000, lr=0.00027529, loss=3.85757, grad_norm=1.317, steps/s=7.46
Step 78300/400000, lr=0.000275224, loss=3.73639, grad_norm=3.392, steps/s=7.46
Step 78400/400000, lr=0.000275158, loss=3.74359, grad_norm=4.548, steps/s=7.46
Step 78500/400000, lr=0.000275093, loss=3.67623, grad_norm=1.942, steps/s=7.47
Step 78600/400000, lr=0.000275027, loss=3.83099, grad_norm=1.618, steps/s=7.47
Step 78700/400000, lr=0.000274961, loss=3.79866, grad_norm=2.799, steps/s=7.47
Step 78800/400000, lr=0.000274895, loss=3.93458, grad_norm=3.832, steps/s=7.47
Step 78900/400000, lr=0.000274829, loss=3.80908, grad_norm=5.120, steps/s=7.47
Step 79000/400000, lr=0.000274763, loss=3.91627, grad_norm=3.355, steps/s=7.47
Step 79100/400000, lr=0.000274696, loss=4.01695, grad_norm=1.482, steps/s=7.47
Step 79200/400000, lr=0.00027463, loss=3.89189, grad_norm=7.427, steps/s=7.47
Step 79300/400000, lr=0.000274563, loss=3.73197, grad_norm=1.818, steps/s=7.47
Step 79400/400000, lr=0.000274497, loss=3.82032, grad_norm=1.615, steps/s=7.47
Step 79500/400000, lr=0.00027443, loss=3.64446, grad_norm=2.517, steps/s=7.47
Step 79600/400000, lr=0.000274364, loss=3.89667, grad_norm=1.724, steps/s=7.47
Step 79700/400000, lr=0.000274297, loss=3.82128, grad_norm=3.128, steps/s=7.47
Step 79800/400000, lr=0.00027423, loss=3.7437, grad_norm=2.867, steps/s=7.47
Step 79900/400000, lr=0.000274163, loss=3.85208, grad_norm=1.886, steps/s=7.47
Step 80000/400000, lr=0.000274096, loss=3.94287, grad_norm=5.839, steps/s=7.47
Saved ./v2/checkpoints_2080ti/ckpt_step_80000.pt
Step 80100/400000, lr=0.000274029, loss=3.89734, grad_norm=5.819, steps/s=7.47
Step 80200/400000, lr=0.000273962, loss=3.88647, grad_norm=2.902, steps/s=7.47
Step 80300/400000, lr=0.000273895, loss=3.88893, grad_norm=3.302, steps/s=7.47
Step 80400/400000, lr=0.000273828, loss=3.8227, grad_norm=3.410, steps/s=7.47
Step 80500/400000, lr=0.00027376, loss=3.7807, grad_norm=5.418, steps/s=7.47
Step 80600/400000, lr=0.000273693, loss=3.82602, grad_norm=4.444, steps/s=7.47
Step 80700/400000, lr=0.000273625, loss=3.82254, grad_norm=1.975, steps/s=7.47
Step 80800/400000, lr=0.000273558, loss=3.88713, grad_norm=1.750, steps/s=7.47
Step 80900/400000, lr=0.00027349, loss=3.69997, grad_norm=2.690, steps/s=7.47
Step 81000/400000, lr=0.000273422, loss=3.75822, grad_norm=2.612, steps/s=7.47
Step 81100/400000, lr=0.000273354, loss=3.78683, grad_norm=2.935, steps/s=7.47
Step 81200/400000, lr=0.000273286, loss=3.7894, grad_norm=2.320, steps/s=7.47
Step 81300/400000, lr=0.000273218, loss=3.95135, grad_norm=3.235, steps/s=7.47
Step 81400/400000, lr=0.00027315, loss=3.81696, grad_norm=4.069, steps/s=7.48
Step 81500/400000, lr=0.000273082, loss=3.79069, grad_norm=6.535, steps/s=7.48
Step 81600/400000, lr=0.000273014, loss=3.76509, grad_norm=1.504, steps/s=7.48
Step 81700/400000, lr=0.000272946, loss=3.64794, grad_norm=2.601, steps/s=7.48
Step 81800/400000, lr=0.000272877, loss=3.67512, grad_norm=2.608, steps/s=7.48
Step 81900/400000, lr=0.000272809, loss=3.69394, grad_norm=3.086, steps/s=7.48
Step 82000/400000, lr=0.00027274, loss=3.65933, grad_norm=5.419, steps/s=7.48
Step 82100/400000, lr=0.000272672, loss=3.97415, grad_norm=2.557, steps/s=7.48
Step 82200/400000, lr=0.000272603, loss=3.82332, grad_norm=4.566, steps/s=7.48
Step 82300/400000, lr=0.000272534, loss=3.82922, grad_norm=5.436, steps/s=7.48
Step 82400/400000, lr=0.000272465, loss=3.8271, grad_norm=3.266, steps/s=7.48
Step 82500/400000, lr=0.000272396, loss=3.81017, grad_norm=5.642, steps/s=7.48
Step 82600/400000, lr=0.000272327, loss=3.70399, grad_norm=3.404, steps/s=7.48
Step 82700/400000, lr=0.000272258, loss=3.84764, grad_norm=4.057, steps/s=7.48
Step 82800/400000, lr=0.000272189, loss=3.65395, grad_norm=2.869, steps/s=7.48
Step 82900/400000, lr=0.00027212, loss=3.87717, grad_norm=3.053, steps/s=7.48
Step 83000/400000, lr=0.000272051, loss=3.90592, grad_norm=2.640, steps/s=7.48
Step 83100/400000, lr=0.000271981, loss=3.85056, grad_norm=3.877, steps/s=7.48
Step 83200/400000, lr=0.000271912, loss=3.8849, grad_norm=3.733, steps/s=7.48
Step 83300/400000, lr=0.000271842, loss=3.62949, grad_norm=3.807, steps/s=7.48
Step 83400/400000, lr=0.000271773, loss=3.81206, grad_norm=1.940, steps/s=7.48
Step 83500/400000, lr=0.000271703, loss=3.89499, grad_norm=2.428, steps/s=7.48
Step 83600/400000, lr=0.000271633, loss=3.90745, grad_norm=2.731, steps/s=7.48
Step 83700/400000, lr=0.000271563, loss=3.74676, grad_norm=2.383, steps/s=7.48
Step 83800/400000, lr=0.000271493, loss=3.78331, grad_norm=5.316, steps/s=7.48
Step 83900/400000, lr=0.000271423, loss=3.85786, grad_norm=3.070, steps/s=7.48
Step 84000/400000, lr=0.000271353, loss=3.86145, grad_norm=3.890, steps/s=7.48
Step 84100/400000, lr=0.000271283, loss=3.83174, grad_norm=1.714, steps/s=7.48
Step 84200/400000, lr=0.000271213, loss=3.79169, grad_norm=2.159, steps/s=7.48
Step 84300/400000, lr=0.000271143, loss=3.81199, grad_norm=2.283, steps/s=7.48
Step 84400/400000, lr=0.000271072, loss=3.85708, grad_norm=3.464, steps/s=7.48
Step 84500/400000, lr=0.000271002, loss=3.84285, grad_norm=1.543, steps/s=7.49
Step 84600/400000, lr=0.000270931, loss=3.76157, grad_norm=1.534, steps/s=7.49
Step 84700/400000, lr=0.000270861, loss=3.85993, grad_norm=3.968, steps/s=7.49
Step 84800/400000, lr=0.00027079, loss=3.75584, grad_norm=1.502, steps/s=7.49
Step 84900/400000, lr=0.000270719, loss=3.7654, grad_norm=1.973, steps/s=7.49
Step 85000/400000, lr=0.000270648, loss=3.79649, grad_norm=2.900, steps/s=7.49
Step 85100/400000, lr=0.000270577, loss=3.88674, grad_norm=2.593, steps/s=7.49
Step 85200/400000, lr=0.000270506, loss=3.85544, grad_norm=2.251, steps/s=7.49
Step 85300/400000, lr=0.000270435, loss=3.8583, grad_norm=1.853, steps/s=7.49
Step 85400/400000, lr=0.000270364, loss=3.93561, grad_norm=4.528, steps/s=7.49
Step 85500/400000, lr=0.000270293, loss=3.61186, grad_norm=2.093, steps/s=7.49
Step 85600/400000, lr=0.000270221, loss=3.779, grad_norm=3.469, steps/s=7.49
Step 85700/400000, lr=0.00027015, loss=3.90329, grad_norm=2.070, steps/s=7.49
Step 85800/400000, lr=0.000270079, loss=3.82396, grad_norm=1.537, steps/s=7.49
Step 85900/400000, lr=0.000270007, loss=3.8126, grad_norm=4.033, steps/s=7.49
Step 86000/400000, lr=0.000269936, loss=3.92214, grad_norm=1.327, steps/s=7.49
Step 86100/400000, lr=0.000269864, loss=3.84413, grad_norm=2.186, steps/s=7.49
Step 86200/400000, lr=0.000269792, loss=4.01822, grad_norm=4.383, steps/s=7.49
Step 86300/400000, lr=0.00026972, loss=3.84322, grad_norm=4.029, steps/s=7.49
Step 86400/400000, lr=0.000269648, loss=3.78752, grad_norm=2.286, steps/s=7.49
Step 86500/400000, lr=0.000269576, loss=3.80807, grad_norm=1.481, steps/s=7.49
Step 86600/400000, lr=0.000269504, loss=3.7803, grad_norm=1.745, steps/s=7.49
Step 86700/400000, lr=0.000269432, loss=3.93741, grad_norm=2.501, steps/s=7.49
Step 86800/400000, lr=0.00026936, loss=3.86673, grad_norm=5.917, steps/s=7.49
Step 86900/400000, lr=0.000269288, loss=3.85061, grad_norm=4.300, steps/s=7.49
Step 87000/400000, lr=0.000269215, loss=3.88021, grad_norm=10.756, steps/s=7.49
Step 87100/400000, lr=0.000269143, loss=3.74194, grad_norm=5.209, steps/s=7.49
Step 87200/400000, lr=0.00026907, loss=3.77479, grad_norm=3.551, steps/s=7.49
Step 87300/400000, lr=0.000268998, loss=3.72947, grad_norm=2.881, steps/s=7.49
Step 87400/400000, lr=0.000268925, loss=3.685, grad_norm=3.941, steps/s=7.49
Step 87500/400000, lr=0.000268852, loss=3.76402, grad_norm=2.996, steps/s=7.49
Step 87600/400000, lr=0.000268779, loss=3.70548, grad_norm=2.532, steps/s=7.49
Step 87700/400000, lr=0.000268707, loss=3.93844, grad_norm=2.065, steps/s=7.49
Step 87800/400000, lr=0.000268634, loss=3.92223, grad_norm=3.535, steps/s=7.49
Step 87900/400000, lr=0.000268561, loss=3.74463, grad_norm=3.577, steps/s=7.50
Step 88000/400000, lr=0.000268487, loss=3.65451, grad_norm=1.914, steps/s=7.50
Step 88100/400000, lr=0.000268414, loss=3.75997, grad_norm=3.354, steps/s=7.50
Step 88200/400000, lr=0.000268341, loss=3.88249, grad_norm=2.106, steps/s=7.50
Step 88300/400000, lr=0.000268268, loss=3.81303, grad_norm=5.699, steps/s=7.50
Step 88400/400000, lr=0.000268194, loss=3.90489, grad_norm=2.125, steps/s=7.50
Step 88500/400000, lr=0.000268121, loss=3.92158, grad_norm=1.896, steps/s=7.50
Step 88600/400000, lr=0.000268047, loss=3.87418, grad_norm=1.669, steps/s=7.50
Step 88700/400000, lr=0.000267973, loss=3.76016, grad_norm=2.733, steps/s=7.50
Step 88800/400000, lr=0.0002679, loss=3.65886, grad_norm=1.568, steps/s=7.50
Step 88900/400000, lr=0.000267826, loss=3.91241, grad_norm=3.478, steps/s=7.50
Step 89000/400000, lr=0.000267752, loss=3.82176, grad_norm=2.011, steps/s=7.50
Step 89100/400000, lr=0.000267678, loss=3.68506, grad_norm=1.992, steps/s=7.50
Step 89200/400000, lr=0.000267604, loss=3.84597, grad_norm=3.332, steps/s=7.50
Step 89300/400000, lr=0.00026753, loss=3.94357, grad_norm=2.287, steps/s=7.50
Step 89400/400000, lr=0.000267456, loss=3.73222, grad_norm=1.550, steps/s=7.50
Step 89500/400000, lr=0.000267382, loss=3.79347, grad_norm=2.336, steps/s=7.50
Step 89600/400000, lr=0.000267307, loss=3.86406, grad_norm=1.807, steps/s=7.50
Step 89700/400000, lr=0.000267233, loss=3.82925, grad_norm=3.642, steps/s=7.50
Step 89800/400000, lr=0.000267158, loss=3.71237, grad_norm=2.787, steps/s=7.50
Step 89900/400000, lr=0.000267084, loss=3.71374, grad_norm=5.133, steps/s=7.50
Step 90000/400000, lr=0.000267009, loss=3.90812, grad_norm=2.441, steps/s=7.50
Saved ./v2/checkpoints_2080ti/ckpt_step_90000.pt
Step 90100/400000, lr=0.000266935, loss=3.72944, grad_norm=3.584, steps/s=7.50
Step 90200/400000, lr=0.00026686, loss=3.75111, grad_norm=1.731, steps/s=7.50
Step 90300/400000, lr=0.000266785, loss=3.77183, grad_norm=1.973, steps/s=7.50
Step 90400/400000, lr=0.00026671, loss=3.87565, grad_norm=4.934, steps/s=7.50
Step 90500/400000, lr=0.000266635, loss=3.69568, grad_norm=1.342, steps/s=7.50
Step 90600/400000, lr=0.00026656, loss=3.72269, grad_norm=7.070, steps/s=7.50
Step 90700/400000, lr=0.000266485, loss=3.71784, grad_norm=2.754, steps/s=7.50
Step 90800/400000, lr=0.00026641, loss=3.84123, grad_norm=2.832, steps/s=7.50
Step 90900/400000, lr=0.000266335, loss=3.73743, grad_norm=2.106, steps/s=7.50
Step 91000/400000, lr=0.000266259, loss=3.74822, grad_norm=3.326, steps/s=7.50
Step 91100/400000, lr=0.000266184, loss=3.91373, grad_norm=2.208, steps/s=7.50
Step 91200/400000, lr=0.000266108, loss=3.82156, grad_norm=1.793, steps/s=7.50
Step 91300/400000, lr=0.000266033, loss=3.79374, grad_norm=6.782, steps/s=7.50
Step 91400/400000, lr=0.000265957, loss=4.08846, grad_norm=4.550, steps/s=7.50
Step 91500/400000, lr=0.000265881, loss=3.68186, grad_norm=3.588, steps/s=7.50
Step 91600/400000, lr=0.000265806, loss=3.65633, grad_norm=1.613, steps/s=7.51
Step 91700/400000, lr=0.00026573, loss=3.69534, grad_norm=2.429, steps/s=7.51
Step 91800/400000, lr=0.000265654, loss=3.84198, grad_norm=3.177, steps/s=7.51
Step 91900/400000, lr=0.000265578, loss=3.67661, grad_norm=2.992, steps/s=7.51
Step 92000/400000, lr=0.000265502, loss=3.91985, grad_norm=5.369, steps/s=7.51
Step 92100/400000, lr=0.000265426, loss=3.96406, grad_norm=5.483, steps/s=7.51
Step 92200/400000, lr=0.000265349, loss=3.8049, grad_norm=2.604, steps/s=7.51
Step 92300/400000, lr=0.000265273, loss=3.72223, grad_norm=3.839, steps/s=7.51
Step 92400/400000, lr=0.000265197, loss=3.9913, grad_norm=1.733, steps/s=7.51
Step 92500/400000, lr=0.00026512, loss=3.92876, grad_norm=7.422, steps/s=7.51
Step 92600/400000, lr=0.000265044, loss=3.94014, grad_norm=5.104, steps/s=7.51
Step 92700/400000, lr=0.000264967, loss=3.76877, grad_norm=2.413, steps/s=7.51
Step 92800/400000, lr=0.00026489, loss=3.82637, grad_norm=2.152, steps/s=7.51
Step 92900/400000, lr=0.000264814, loss=3.66307, grad_norm=3.027, steps/s=7.51
Step 93000/400000, lr=0.000264737, loss=3.92431, grad_norm=3.220, steps/s=7.51
Step 93100/400000, lr=0.00026466, loss=3.67955, grad_norm=2.218, steps/s=7.51
Step 93200/400000, lr=0.000264583, loss=3.94498, grad_norm=2.456, steps/s=7.51
Step 93300/400000, lr=0.000264506, loss=3.83279, grad_norm=1.676, steps/s=7.51
Step 93400/400000, lr=0.000264429, loss=3.95589, grad_norm=4.333, steps/s=7.51
Step 93500/400000, lr=0.000264352, loss=3.73429, grad_norm=2.619, steps/s=7.51
Step 93600/400000, lr=0.000264274, loss=3.80568, grad_norm=3.681, steps/s=7.51
Step 93700/400000, lr=0.000264197, loss=3.86369, grad_norm=1.798, steps/s=7.51
Step 93800/400000, lr=0.00026412, loss=3.92056, grad_norm=2.910, steps/s=7.51
Step 93900/400000, lr=0.000264042, loss=3.77438, grad_norm=1.932, steps/s=7.51
Step 94000/400000, lr=0.000263965, loss=3.84778, grad_norm=3.044, steps/s=7.51
Step 94100/400000, lr=0.000263887, loss=3.85902, grad_norm=1.919, steps/s=7.51
Step 94200/400000, lr=0.000263809, loss=3.58421, grad_norm=1.895, steps/s=7.51
Step 94300/400000, lr=0.000263732, loss=3.89133, grad_norm=1.817, steps/s=7.51
Step 94400/400000, lr=0.000263654, loss=3.61597, grad_norm=5.369, steps/s=7.51
Step 94500/400000, lr=0.000263576, loss=4.00645, grad_norm=5.639, steps/s=7.51
Step 94600/400000, lr=0.000263498, loss=3.72289, grad_norm=1.516, steps/s=7.51
Step 94700/400000, lr=0.00026342, loss=3.85178, grad_norm=2.327, steps/s=7.51
Step 94800/400000, lr=0.000263342, loss=3.72005, grad_norm=4.405, steps/s=7.51
Step 94900/400000, lr=0.000263264, loss=3.77461, grad_norm=3.446, steps/s=7.51
Step 95000/400000, lr=0.000263185, loss=3.85174, grad_norm=1.759, steps/s=7.51
Step 95100/400000, lr=0.000263107, loss=3.78956, grad_norm=2.762, steps/s=7.51
Step 95200/400000, lr=0.000263029, loss=3.7724, grad_norm=3.738, steps/s=7.51
Step 95300/400000, lr=0.00026295, loss=3.6453, grad_norm=6.014, steps/s=7.51
Step 95400/400000, lr=0.000262872, loss=3.78641, grad_norm=2.972, steps/s=7.51
Step 95500/400000, lr=0.000262793, loss=3.74487, grad_norm=3.265, steps/s=7.52
Step 95600/400000, lr=0.000262714, loss=3.749, grad_norm=2.752, steps/s=7.52
Step 95700/400000, lr=0.000262636, loss=3.68348, grad_norm=1.999, steps/s=7.52
Step 95800/400000, lr=0.000262557, loss=3.80687, grad_norm=2.410, steps/s=7.52
Step 95900/400000, lr=0.000262478, loss=3.94569, grad_norm=4.567, steps/s=7.52
Step 96000/400000, lr=0.000262399, loss=3.81445, grad_norm=4.471, steps/s=7.52
Step 96100/400000, lr=0.00026232, loss=3.90892, grad_norm=3.572, steps/s=7.52
Step 96200/400000, lr=0.000262241, loss=3.77608, grad_norm=3.065, steps/s=7.52
Step 96300/400000, lr=0.000262162, loss=3.66769, grad_norm=2.565, steps/s=7.52
Step 96400/400000, lr=0.000262082, loss=3.84613, grad_norm=10.931, steps/s=7.52
Step 96500/400000, lr=0.000262003, loss=3.80578, grad_norm=2.203, steps/s=7.52
Step 96600/400000, lr=0.000261924, loss=3.81492, grad_norm=1.661, steps/s=7.52
Step 96700/400000, lr=0.000261844, loss=3.66633, grad_norm=4.052, steps/s=7.52
Step 96800/400000, lr=0.000261765, loss=3.8698, grad_norm=3.092, steps/s=7.52
Step 96900/400000, lr=0.000261685, loss=3.98161, grad_norm=2.315, steps/s=7.52
Step 97000/400000, lr=0.000261605, loss=3.7243, grad_norm=4.693, steps/s=7.52
Step 97100/400000, lr=0.000261526, loss=3.6901, grad_norm=3.031, steps/s=7.52
Step 97200/400000, lr=0.000261446, loss=3.72165, grad_norm=6.118, steps/s=7.52
Step 97300/400000, lr=0.000261366, loss=3.95934, grad_norm=2.914, steps/s=7.52
Step 97400/400000, lr=0.000261286, loss=3.71915, grad_norm=2.765, steps/s=7.52
Step 97500/400000, lr=0.000261206, loss=3.9168, grad_norm=4.481, steps/s=7.52
Step 97600/400000, lr=0.000261126, loss=3.69497, grad_norm=1.758, steps/s=7.52
Step 97700/400000, lr=0.000261046, loss=3.73513, grad_norm=2.215, steps/s=7.52
Step 97800/400000, lr=0.000260966, loss=3.70776, grad_norm=3.720, steps/s=7.52
Step 97900/400000, lr=0.000260885, loss=3.88788, grad_norm=2.866, steps/s=7.52
Step 98000/400000, lr=0.000260805, loss=3.76844, grad_norm=4.406, steps/s=7.52
Step 98100/400000, lr=0.000260724, loss=3.84669, grad_norm=2.827, steps/s=7.52
Step 98200/400000, lr=0.000260644, loss=3.91521, grad_norm=1.543, steps/s=7.52
Step 98300/400000, lr=0.000260563, loss=3.75847, grad_norm=1.896, steps/s=7.52
Step 98400/400000, lr=0.000260483, loss=3.7949, grad_norm=6.592, steps/s=7.52
Step 98500/400000, lr=0.000260402, loss=3.74938, grad_norm=5.069, steps/s=7.52
Step 98600/400000, lr=0.000260321, loss=3.8943, grad_norm=3.598, steps/s=7.52
Step 98700/400000, lr=0.00026024, loss=3.77456, grad_norm=2.944, steps/s=7.52
Step 98800/400000, lr=0.000260159, loss=3.7454, grad_norm=4.093, steps/s=7.52
Step 98900/400000, lr=0.000260078, loss=3.90474, grad_norm=5.052, steps/s=7.52
Step 99000/400000, lr=0.000259997, loss=3.87035, grad_norm=1.730, steps/s=7.52
Step 99100/400000, lr=0.000259916, loss=3.93296, grad_norm=4.136, steps/s=7.52
Step 99200/400000, lr=0.000259835, loss=3.74063, grad_norm=3.065, steps/s=7.52
Step 99300/400000, lr=0.000259754, loss=3.77083, grad_norm=2.947, steps/s=7.52
Step 99400/400000, lr=0.000259672, loss=3.75749, grad_norm=2.221, steps/s=7.52
Step 99500/400000, lr=0.000259591, loss=3.91621, grad_norm=6.088, steps/s=7.52
Step 99600/400000, lr=0.000259509, loss=3.80251, grad_norm=8.308, steps/s=7.52
Step 99700/400000, lr=0.000259428, loss=3.92771, grad_norm=3.945, steps/s=7.52
Step 99800/400000, lr=0.000259346, loss=3.75156, grad_norm=3.706, steps/s=7.53
Step 99900/400000, lr=0.000259264, loss=3.82875, grad_norm=2.789, steps/s=7.53
Step 100000/400000, lr=0.000259183, loss=3.72589, grad_norm=1.673, steps/s=7.53
Saved ./v2/checkpoints_2080ti/ckpt_step_100000.pt
Step 100100/400000, lr=0.000259101, loss=3.86329, grad_norm=7.176, steps/s=7.53
Step 100200/400000, lr=0.000259019, loss=3.88067, grad_norm=2.657, steps/s=7.53
Step 100300/400000, lr=0.000258937, loss=3.65414, grad_norm=3.305, steps/s=7.53
Step 100400/400000, lr=0.000258855, loss=3.94157, grad_norm=3.903, steps/s=7.53
Step 100500/400000, lr=0.000258773, loss=3.92387, grad_norm=4.293, steps/s=7.53
Step 100600/400000, lr=0.000258691, loss=3.6653, grad_norm=2.419, steps/s=7.53
Step 100700/400000, lr=0.000258608, loss=3.58388, grad_norm=2.078, steps/s=7.53
Step 100800/400000, lr=0.000258526, loss=3.89618, grad_norm=2.844, steps/s=7.53
Step 100900/400000, lr=0.000258444, loss=3.70681, grad_norm=3.103, steps/s=7.53
Step 101000/400000, lr=0.000258361, loss=3.85982, grad_norm=2.389, steps/s=7.53
